Price,Close,High,Low,Open,Volume,Returns,Mean,Std
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Datetime,,,,,,,,
2025-03-31 18:25:00+00:00,556.9500122070312,556.9600219726562,556.25,556.3800048828125,609853,0.57000732421875,0.288909912109375,0.9029048141659303
2025-03-31 18:30:00+00:00,557.27001953125,557.530029296875,556.739990234375,556.9299926757812,916486,0.32000732421875,0.425,0.7734855166000381
2025-03-31 18:35:00+00:00,557.489990234375,557.6900024414062,557.0999755859375,557.25,709214,0.219970703125,0.4340087890625,0.7701839516869886
2025-03-31 18:40:00+00:00,557.3499755859375,557.9500122070312,557.280029296875,557.47998046875,632739,-0.1400146484375,0.33399658203125,0.7736327237482833
2025-03-31 18:45:00+00:00,556.9849853515625,557.469970703125,556.260009765625,557.3599853515625,1090168,-0.364990234375,0.382501220703125,0.703142886140355
2025-03-31 18:50:00+00:00,557.5700073242188,557.8699951171875,556.885009765625,556.9500122070312,670133,0.58502197265625,0.291998291015625,0.5946174313007543
2025-03-31 18:55:00+00:00,556.3900146484375,557.510009765625,556.3800048828125,557.510009765625,801773,-1.17999267578125,0.019879150390625,0.5819408530385575
2025-03-31 19:00:00+00:00,557.5,557.5250244140625,556.364990234375,556.3900146484375,691280,1.1099853515625,0.13800048828125,0.6739931515696529
2025-03-31 19:05:00+00:00,557.780029296875,558.0,557.4000244140625,557.510009765625,1161587,0.280029296875,0.096002197265625,0.6476519436687371
2025-03-31 19:10:00+00:00,558.510009765625,558.9299926757812,557.6500244140625,557.8599853515625,1035080,0.72998046875,0.21300048828125,0.6457397855923612
2025-03-31 19:15:00+00:00,558.3599853515625,558.8099975585938,558.0900268554688,558.510009765625,1036760,-0.1500244140625,0.140997314453125,0.6416391738416859
2025-03-31 19:20:00+00:00,558.780029296875,559.1900024414062,558.3400268554688,558.39501953125,1367370,0.4200439453125,0.1510009765625,0.645508341517311
2025-03-31 19:25:00+00:00,557.4099731445312,558.7750244140625,557.2113037109375,558.7700805664062,2631492,-1.37005615234375,-0.008001708984375,0.803199753542673
2025-03-31 19:30:00+00:00,558.8699951171875,558.9199829101562,557.1300048828125,557.2999877929688,1705527,1.46002197265625,0.152001953125,0.9242307907786301
2025-03-31 19:35:00+00:00,558.6699829101562,559.0900268554688,558.2000122070312,558.8800048828125,1643248,-0.20001220703125,0.168499755859375,0.9154072720606373
2025-03-31 19:40:00+00:00,559.4199829101562,560.711181640625,558.6799926757812,558.6799926757812,2349245,0.75,0.18499755859375,0.9251825204654412
2025-03-31 19:45:00+00:00,558.97998046875,559.780029296875,558.6699829101562,559.3900146484375,1902341,-0.44000244140625,0.25899658203125,0.8284076003552389
2025-03-31 19:50:00+00:00,559.3699951171875,560.0,557.8400268554688,559.02001953125,4019000,0.3900146484375,0.18699951171875,0.7758493866908861
2025-03-31 19:55:00+00:00,559.217529296875,560.0599975585938,558.4400024414062,559.3800048828125,6558508,-0.1524658203125,0.14375,0.782116601533115
2025-04-01 13:30:00+00:00,556.8400268554688,557.719970703125,556.3900756835938,557.4500122070312,2541185,-2.37750244140625,-0.166998291015625,1.0828337367326835
2025-04-01 13:35:00+00:00,557.0499877929688,557.4099731445312,556.1699829101562,556.8499755859375,772824,0.2099609375,-0.130999755859375,1.089424481844964
2025-04-01 13:40:00+00:00,556.9249877929688,557.6500244140625,556.0,557.0599975585938,584637,-0.125,-0.185504150390625,1.072291982470027
2025-04-01 13:45:00+00:00,558.3699951171875,558.5800170898438,556.7504272460938,556.9249877929688,867005,1.44500732421875,0.096002197265625,1.0960148441218798
2025-04-01 13:50:00+00:00,558.010009765625,558.5599975585938,557.8499755859375,558.3800048828125,541946,-0.3599853515625,-0.08599853515625,0.9903629456937141
2025-04-01 13:55:00+00:00,557.219970703125,558.0999755859375,557.0399780273438,558.010009765625,563245,-0.7900390625,-0.145001220703125,1.0151753901873741
2025-04-01 14:00:00+00:00,556.2000122070312,557.5700073242188,556.0499877929688,557.1525268554688,1083715,-1.01995849609375,-0.3219970703125,0.9959070347336778
2025-04-01 14:05:00+00:00,555.52001953125,556.9099731445312,555.0800170898438,556.2000122070312,899173,-0.67999267578125,-0.34599609375,1.0019399766429053
2025-04-01 14:10:00+00:00,554.3099975585938,555.6799926757812,554.22998046875,555.5050048828125,796225,-1.21002197265625,-0.505999755859375,0.9990979620013289
2025-04-01 14:15:00+00:00,554.25,554.9199829101562,554.1699829101562,554.3200073242188,701906,-0.05999755859375,-0.4967529296875,1.0031532129305991
2025-04-01 14:20:00+00:00,555.25,555.4400024414062,553.6799926757812,554.25,798062,1.0,-0.159002685546875,0.857590011475578
2025-04-01 14:25:00+00:00,555.1400146484375,555.7949829101562,554.6199951171875,555.239990234375,527636,-0.1099853515625,-0.190997314453125,0.8482123444276276
2025-04-01 14:30:00+00:00,555.719970703125,555.8900146484375,555.030029296875,555.135009765625,522504,0.5799560546875,-0.120501708984375,0.8828926434752801
2025-04-01 14:35:00+00:00,557.100830078125,557.7000122070312,555.5900268554688,555.719970703125,854352,1.380859375,-0.12691650390625,0.8703990052236049
2025-04-01 14:40:00+00:00,557.9500122070312,558.6300048828125,556.8400268554688,557.0499877929688,780412,0.84918212890625,-0.005999755859375,0.9171567603981626
2025-04-01 14:45:00+00:00,558.0399780273438,558.260009765625,557.47998046875,557.9600219726562,463033,0.0899658203125,0.082000732421875,0.8748104306630334
2025-04-01 14:50:00+00:00,559.2078857421875,559.2249755859375,558.0599975585938,558.0888061523438,584009,1.16790771484375,0.300787353515625,0.8415490732266175
2025-04-01 14:55:00+00:00,559.719970703125,559.7999877929688,558.77001953125,559.239990234375,995347,0.5120849609375,0.4199951171875,0.7684367889622372
2025-04-01 15:00:00+00:00,559.8800048828125,560.239990234375,559.4000244140625,559.7150268554688,841221,0.1600341796875,0.557000732421875,0.5309712774676906
2025-04-01 15:05:00+00:00,560.489990234375,560.6500244140625,559.8200073242188,559.8400268554688,995607,0.6099853515625,0.6239990234375,0.48472297314149493
2025-04-01 15:10:00+00:00,561.4000244140625,561.4400024414062,560.1199951171875,560.510009765625,749534,0.9100341796875,0.61500244140625,0.4777536833479422
2025-04-01 15:15:00+00:00,561.2100219726562,561.87939453125,561.1699829101562,561.3800048828125,879495,-0.19000244140625,0.607000732421875,0.4917115827510963
2025-04-01 15:20:00+00:00,561.6599731445312,561.75,560.594970703125,561.1900024414062,815659,0.449951171875,0.594000244140625,0.4942182995423733
2025-04-01 15:25:00+00:00,560.7990112304688,561.8200073242188,560.739990234375,561.6500244140625,679161,-0.8609619140625,0.369818115234375,0.5956748618350574
2025-04-01 15:30:00+00:00,560.93017578125,561.02001953125,560.3499755859375,560.8200073242188,443599,0.13116455078125,0.298016357421875,0.5743660864304475
2025-04-01 15:35:00+00:00,560.8800048828125,560.9849853515625,560.260009765625,560.9398803710938,407102,-0.0501708984375,0.284002685546875,0.5816693524608514
2025-04-01 15:40:00+00:00,561.125,561.219970703125,560.2000122070312,560.85009765625,512508,0.2449951171875,0.19171142578125,0.49217316776514236
2025-04-01 15:45:00+00:00,561.5700073242188,561.6900024414062,561.0399780273438,561.1046752929688,510234,0.44500732421875,0.185003662109375,0.48775899249227866
2025-04-01 15:50:00+00:00,561.030029296875,561.760009765625,560.760009765625,561.5800170898438,378330,-0.53997802734375,0.11500244140625,0.5392538856609976
2025-04-01 15:55:00+00:00,561.5700073242188,561.5800170898438,560.7999877929688,561.030029296875,188975,0.53997802734375,0.108001708984375,0.5325263523532691
2025-04-01 16:00:00+00:00,562.0399780273438,562.2999877929688,561.2000122070312,561.5900268554688,379267,0.469970703125,0.063995361328125,0.4738329201396595
2025-04-01 16:05:00+00:00,562.239990234375,562.3250122070312,561.72998046875,562.0999755859375,332830,0.20001220703125,0.102996826171875,0.4665991953360504
2025-04-01 16:10:00+00:00,562.219970703125,562.4099731445312,561.8499755859375,562.260009765625,260019,-0.02001953125,0.055999755859375,0.451183843018161
2025-04-01 16:15:00+00:00,562.6300048828125,562.85498046875,562.0103149414062,562.2000122070312,559651,0.4100341796875,0.183099365234375,0.32576070016063996
2025-04-01 16:20:00+00:00,562.1900024414062,562.9400024414062,561.8800048828125,562.625,508547,-0.44000244140625,0.125982666015625,0.38122838985930024
2025-04-01 16:25:00+00:00,560.75,562.260009765625,560.6500244140625,562.1699829101562,536293,-1.44000244140625,-0.01300048828125,0.626820182767922
2025-04-01 16:30:00+00:00,560.3900146484375,561.0599975585938,560.0800170898438,560.760009765625,708711,-0.3599853515625,-0.07349853515625,0.6283460210810179
2025-04-01 16:35:00+00:00,559.7429809570312,560.489990234375,559.5399780273438,560.3499755859375,589544,-0.64703369140625,-0.18270263671875,0.6230933041547986
2025-04-01 16:40:00+00:00,559.469970703125,560.0850219726562,559.3350219726562,559.7449951171875,583795,-0.27301025390625,-0.156005859375,0.6116998149885575
2025-04-01 16:45:00+00:00,560.1900024414062,560.239990234375,559.3800048828125,559.5,486400,0.72003173828125,-0.13800048828125,0.63660526239371
2025-04-01 16:50:00+00:00,561.0050048828125,561.3800048828125,560.0499877929688,560.1950073242188,461127,0.81500244140625,-0.103497314453125,0.6810186214893397
2025-04-01 16:55:00+00:00,560.6900024414062,561.27001953125,560.6799926757812,560.989990234375,291494,-0.31500244140625,-0.154998779296875,0.6749625212329634
2025-04-01 17:00:00+00:00,560.8300170898438,561.1199951171875,560.5399780273438,560.6727294921875,207323,0.1400146484375,-0.138995361328125,0.6803938464755287
2025-04-01 17:05:00+00:00,560.2999877929688,560.8400268554688,559.969970703125,560.8400268554688,385871,-0.530029296875,-0.233001708984375,0.6607675877123396
2025-04-01 17:10:00+00:00,560.75,560.77001953125,560.010009765625,560.280029296875,249843,0.45001220703125,-0.144000244140625,0.6891194335724665
2025-04-01 17:15:00+00:00,559.77001953125,560.8599853515625,559.719970703125,560.7349853515625,234024,-0.97998046875,-0.097998046875,0.6029602495312507
2025-04-01 17:20:00+00:00,559.6599731445312,560.0698852539062,559.5499877929688,559.8099975585938,592621,-0.11004638671875,-0.073004150390625,0.596034155312703
2025-04-01 17:25:00+00:00,559.4199829101562,559.9600219726562,559.1799926757812,559.6500244140625,297120,-0.239990234375,-0.0322998046875,0.5655986434633837
2025-04-01 17:30:00+00:00,559.1478271484375,559.9199829101562,559.0999755859375,559.3300170898438,367190,-0.27215576171875,-0.03221435546875,0.5655582999845937
2025-04-01 17:35:00+00:00,559.7409057617188,559.8499755859375,559.0999755859375,559.135009765625,302083,0.59307861328125,-0.04490966796875,0.5479467855087655
2025-04-01 17:40:00+00:00,559.3499755859375,560.3599853515625,559.27001953125,559.760009765625,381092,-0.39093017578125,-0.1655029296875,0.463928290196507
2025-04-01 17:45:00+00:00,559.9273071289062,559.989990234375,559.2899780273438,559.2999877929688,158126,0.57733154296875,-0.07626953125,0.5149856612671829
2025-04-01 17:50:00+00:00,559.52001953125,560.280029296875,559.52001953125,559.9600219726562,288891,-0.40728759765625,-0.130999755859375,0.5185162829162423
2025-04-01 17:55:00+00:00,559.0,559.5700073242188,558.9099731445312,559.5599975585938,365050,-0.52001953125,-0.129998779296875,0.5176693509636925
2025-04-01 18:00:00+00:00,557.8800048828125,559.1699829101562,557.52001953125,559.0,1055578,-1.1199951171875,-0.28699951171875,0.5586712129200467
2025-04-01 18:05:00+00:00,557.3800048828125,558.0999755859375,557.2899169921875,557.8800048828125,511103,-0.5,-0.23900146484375,0.5111131852765602
2025-04-01 18:10:00+00:00,557.7100219726562,557.8599853515625,557.0850219726562,557.4000244140625,533124,0.33001708984375,-0.1949951171875,0.5414914907032204
2025-04-01 18:15:00+00:00,557.0800170898438,557.7899780273438,556.8800048828125,557.72998046875,329158,-0.6300048828125,-0.23399658203125,0.5588594639039188
2025-04-01 18:20:00+00:00,556.4299926757812,557.219970703125,556.4293212890625,557.0700073242188,463431,-0.6500244140625,-0.271783447265625,0.574287932597362
2025-04-01 18:25:00+00:00,556.6895141601562,557.1900024414062,556.4400024414062,556.4400024414062,500345,0.259521484375,-0.30513916015625,0.5261423736901146
2025-04-01 18:30:00+00:00,556.8400268554688,557.2789916992188,556.5499877929688,556.6749877929688,459816,0.1505126953125,-0.250994873046875,0.5438928257677585
2025-04-01 18:35:00+00:00,556.5399780273438,557.1500244140625,556.4299926757812,556.8400268554688,313510,-0.300048828125,-0.33873291015625,0.459670976626663
2025-04-01 18:40:00+00:00,557.2000122070312,557.2000122070312,556.5399780273438,556.5399780273438,299299,0.6600341796875,-0.232000732421875,0.555837210152767
2025-04-01 18:45:00+00:00,556.4650268554688,557.239990234375,556.4500122070312,557.1699829101562,322106,-0.7349853515625,-0.253497314453125,0.5721317550216211
2025-04-01 18:50:00+00:00,556.8400268554688,556.9099731445312,556.1500244140625,556.4400024414062,364214,0.375,-0.103997802734375,0.5128029833969082
2025-04-01 18:55:00+00:00,557.6619873046875,557.7799072265625,556.8300170898438,556.8699951171875,478372,0.82196044921875,0.0281982421875,0.5669141713618413
2025-04-01 19:00:00+00:00,557.97998046875,558.0880737304688,557.4299926757812,557.6599731445312,468473,0.3179931640625,0.026995849609375,0.5662152242628062
2025-04-01 19:05:00+00:00,557.6900024414062,558.4299926757812,557.6697998046875,557.9650268554688,409041,-0.28997802734375,0.06099853515625,0.5315237813961163
2025-04-01 19:10:00+00:00,558.144775390625,558.159912109375,557.52001953125,557.6699829101562,366527,0.45477294921875,0.171478271484375,0.47959528136519614
2025-04-01 19:15:00+00:00,558.22998046875,558.77001953125,557.9400024414062,558.1400146484375,663890,0.085205078125,0.154046630859375,0.479207394301301
2025-04-01 19:20:00+00:00,558.8200073242188,558.9199829101562,558.0449829101562,558.22998046875,368747,0.59002685546875,0.197998046875,0.4986099052621297
2025-04-01 19:25:00+00:00,558.4293212890625,558.9949951171875,558.4293212890625,558.8099975585938,541333,-0.39068603515625,0.188934326171875,0.5093768837227017
2025-04-01 19:30:00+00:00,559.2999877929688,559.719970703125,558.1713256835938,558.4299926757812,703690,0.87066650390625,0.20999755859375,0.5347450461684093
2025-04-01 19:35:00+00:00,559.6699829101562,559.9600219726562,559.1500244140625,559.3200073242188,577142,0.3699951171875,0.32049560546875,0.4195339629016381
2025-04-01 19:40:00+00:00,559.9400024414062,560.0565795898438,559.5999755859375,559.6900024414062,692343,0.27001953125,0.30999755859375,0.4193319726282903
2025-04-01 19:45:00+00:00,560.4299926757812,560.5399780273438,559.7999877929688,559.9299926757812,906427,0.489990234375,0.276800537109375,0.3861238530458051
2025-04-01 19:50:00+00:00,561.0999755859375,561.25,559.8120727539062,560.4500122070312,1528859,0.66998291015625,0.31199951171875,0.4058366580072449
2025-04-01 19:55:00+00:00,561.0499877929688,561.52001953125,560.52001953125,561.0999755859375,3414500,-0.04998779296875,0.33599853515625,0.37196607623127936
2025-04-02 13:30:00+00:00,556.9400024414062,557.0,555.0,555.0499877929688,3100274,-4.1099853515625,-0.120477294921875,1.449681665511194
2025-04-02 13:35:00+00:00,558.4600219726562,558.6699829101562,556.6599731445312,556.9299926757812,1869088,1.52001953125,0.023004150390625,1.5404634125440575
2025-04-02 13:40:00+00:00,558.8150024414062,559.0,558.02001953125,558.489990234375,1034627,0.35498046875,-0.00050048828125,1.5326236247388305
2025-04-02 13:45:00+00:00,559.3900146484375,559.4600219726562,558.6749877929688,558.7999877929688,758394,0.57501220703125,0.0960693359375,1.5357274558530392
2025-04-02 13:50:00+00:00,558.52001953125,559.780029296875,558.52001953125,559.3699951171875,1150576,-0.8699951171875,-0.077996826171875,1.5368227988287777
2025-04-02 13:55:00+00:00,558.72998046875,559.489990234375,558.4099731445312,558.5399780273438,424370,0.2099609375,-0.094000244140625,1.5324664445656238
2025-04-02 14:00:00+00:00,560.4500122070312,560.6300048828125,558.4000244140625,558.7100219726562,657841,1.72003173828125,0.0510009765625,1.6358493794355298
2025-04-02 14:05:00+00:00,559.0700073242188,560.5999755859375,558.8099975585938,560.510009765625,506589,-1.3800048828125,-0.13599853515625,1.6861991037391617
2025-04-02 14:10:00+00:00,559.1588134765625,559.6300048828125,558.2899780273438,559.0892944335938,472342,0.08880615234375,-0.1941162109375,1.6652180762093252
2025-04-02 14:15:00+00:00,560.1300048828125,560.22998046875,558.906005859375,559.0900268554688,370465,0.97119140625,-0.091998291015625,1.7058542766382774
2025-04-02 14:20:00+00:00,560.5800170898438,560.6699829101562,559.6799926757812,560.1599731445312,365346,0.45001220703125,0.36400146484375,0.9579867144728699
2025-04-02 14:25:00+00:00,560.8599853515625,560.9161987304688,559.8099975585938,560.6152954101562,400275,0.27996826171875,0.239996337890625,0.8677274277753042
